row,y_true,y_pred_oof,residual
47,26.0,26.006888888888902,-0.006888888888902045
48,26.0,26.128333333333345,-0.1283333333333445
49,26.0,25.907744444444443,0.09225555555555687
50,26.0,25.451833333333326,0.548166666666674
51,26.0,26.007166666666674,-0.007166666666673649
52,26.0,26.025038888888897,-0.02503888888889705
53,25.0,25.09977777777777,-0.09977777777777064
54,25.0,25.143833333333347,-0.14383333333334747
55,26.0,26.007583333333336,-0.007583333333336384
56,26.0,26.013216666666683,-0.013216666666682642
57,25.0,25.7015,-0.7014999999999993
58,26.0,25.74362777777777,0.2563722222222289
59,26.0,26.02916666666668,-0.02916666666667922
60,26.0,26.078583333333356,-0.07858333333335565
61,26.0,25.643422222222227,0.35657777777777255
62,25.0,25.691166666666668,-0.6911666666666676
63,26.0,25.951316666666674,0.04868333333332586
64,26.0,25.965138888888887,0.034861111111112564
65,26.0,25.515055555555566,0.48494444444443374
66,26.0,25.9825,0.017499999999998295
67,26.0,26.017555555555553,-0.017555555555553326
68,25.0,25.320111111111117,-0.32011111111111745
69,26.0,25.952255555555546,0.04774444444445436
70,26.0,25.993222222222226,0.006777777777774219
71,26.0,26.0629888888889,-0.0629888888888992
72,25.0,25.160333333333327,-0.16033333333332678
73,25.0,25.130500000000005,-0.13050000000000495
74,26.0,26.0067888888889,-0.006788888888898725
75,26.0,26.016211111111122,-0.01621111111112228
76,25.0,25.02938888888888,-0.02938888888888158
77,26.0,25.697944444444452,0.30205555555554753
78,26.0,26.056222222222228,-0.05622222222222817
79,26.0,26.02421666666667,-0.024216666666671216
80,26.0,25.947122222222223,0.05287777777777691
81,25.0,25.40322222222224,-0.40322222222224013
82,26.0,26.008727777777793,-0.008727777777792767
83,26.0,26.041599999999995,-0.04159999999999542
84,25.0,25.1533888888889,-0.15338888888890168
85,26.0,25.85208888888888,0.14791111111112087
86,26.0,26.0910277777778,-0.09102777777779991
87,26.0,26.022283333333338,-0.02228333333333765
88,26.0,25.87650555555555,0.12349444444445012
89,25.0,25.160055555555555,-0.16005555555555517
90,26.0,25.993216666666687,0.006783333333313379
91,26.0,26.03945000000001,-0.03945000000000931
92,25.0,25.26600000000002,-0.26600000000001955
93,26.0,25.885849999999994,0.11415000000000575
94,26.0,25.98781666666667,0.012183333333329216
95,26.0,26.00616666666667,-0.006166666666668874
96,26.0,25.602333333333334,0.39766666666666595
97,26.0,25.786272222222237,0.21372777777776264
98,26.0,25.941050000000004,0.05894999999999584
99,26.0,26.019277777777795,-0.019277777777794824
100,25.0,25.05655555555556,-0.05655555555555836
101,25.0,25.222555555555555,-0.22255555555555517
102,26.0,26.00957222222224,-0.00957222222223919
103,26.0,26.133477777777806,-0.13347777777780578
104,25.0,25.45349999999998,-0.4534999999999805
105,25.0,25.456444444444465,-0.45644444444446464
106,26.0,25.86819444444445,0.13180555555555173
107,26.0,25.97325000000001,0.02674999999998917
108,25.0,25.180666666666692,-0.18066666666669207
109,26.0,25.85140555555555,0.14859444444444847
110,26.0,26.102488888888903,-0.10248888888890306
111,26.0,26.040544444444457,-0.04054444444445693
112,26.0,25.363444444444447,0.6365555555555531
113,25.0,25.122333333333348,-0.12233333333334784
114,26.0,25.860872222222245,0.1391277777777553
115,26.0,25.979111111111116,0.020888888888883628
116,25.0,25.77916666666667,-0.7791666666666686
117,25.0,25.427111111111117,-0.42711111111111677
118,26.0,26.26149444444446,-0.2614944444444589
119,26.0,26.05208333333334,-0.052083333333339255
120,26.0,25.808377777777775,0.19162222222222525
121,25.0,25.6304388888889,-0.6304388888889001
122,26.0,26.01383333333333,-0.0138333333333307
123,26.0,25.95945555555556,0.040544444444439165
124,25.0,25.175333333333324,-0.1753333333333238
125,25.0,25.32805555555554,-0.3280555555555402
126,26.0,25.988616666666672,0.011383333333327528
127,26.0,25.96816666666667,0.03183333333333138
128,26.0,25.936661111111118,0.0633388888888824
